[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UnityEngine.Transform)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UnityEngine.Rigidbody)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SubRoot)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SubControl)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (OxygenManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UWE.ConditionRules)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (DepthAlarms)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (LiveMixin)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (DealDamageOnImpact)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VFXConstructing)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (Stabilizer)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (FreezeRigidbodyWhenFar)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (PrefabIdentifier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (LargeWorldEntity)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (PowerRelay)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (WorldForces)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (UnityEngine.LODGroup)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (GameInfoIcon)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CrushDamage)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SkyApplier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SkyApplier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SkyApplier)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (LightingController)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CreatureUtils)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (EcoTarget)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (PingInstance)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsMotorMode)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsNoiseManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (SubFire)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsDestructionEvent)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (FMOD_CustomEmitter)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotificationManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (CyclopsDecoyManager)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (VoiceNotification)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (OutOfBoundsWarp)
[TheMantaMod] Base Cyclops Component: Cyclops-MainPrefab(Clone) (BehaviourLOD)
[TheMantaMod] Child: depthMeter (UnityEngine.GameObject)   Component: depthMeter (UnityEngine.Transform)
[TheMantaMod] Child: SpeedControls (UnityEngine.GameObject)   Component: SpeedControls (UnityEngine.UI.ToggleGroup)
[TheMantaMod] Child: Speed_01 (UnityEngine.GameObject)   Component: Speed_01 (UnityEngine.RectTransform)
[TheMantaMod] Child: Speed_01 (UnityEngine.GameObject)   Component: Speed_01 (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Speed_01 (UnityEngine.GameObject)   Component: Speed_01 (UnityEngine.UI.Image)
[TheMantaMod] Child: Speed_01 (UnityEngine.GameObject)   Component: Speed_01 (UnityEngine.UI.Toggle)
[TheMantaMod] Child: Speed_01 (UnityEngine.GameObject)   Component: Speed_01 (CyclopsMotorModeButton)
[TheMantaMod] Child: Speed_01 (UnityEngine.GameObject)   Component: Speed_01 (UnityEngine.EventSystems.EventTrigger)
[TheMantaMod] Child: Speed_02 (UnityEngine.GameObject)   Component: Speed_02 (UnityEngine.RectTransform)
[TheMantaMod] Child: Speed_02 (UnityEngine.GameObject)   Component: Speed_02 (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Speed_02 (UnityEngine.GameObject)   Component: Speed_02 (UnityEngine.UI.Image)
[TheMantaMod] Child: Speed_02 (UnityEngine.GameObject)   Component: Speed_02 (UnityEngine.UI.Toggle)
[TheMantaMod] Child: Speed_02 (UnityEngine.GameObject)   Component: Speed_02 (CyclopsMotorModeButton)
[TheMantaMod] Child: Speed_02 (UnityEngine.GameObject)   Component: Speed_02 (UnityEngine.EventSystems.EventTrigger)
[TheMantaMod] Child: Speed_03 (UnityEngine.GameObject)   Component: Speed_03 (UnityEngine.RectTransform)
[TheMantaMod] Child: Speed_03 (UnityEngine.GameObject)   Component: Speed_03 (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Speed_03 (UnityEngine.GameObject)   Component: Speed_03 (UnityEngine.UI.Image)
[TheMantaMod] Child: Speed_03 (UnityEngine.GameObject)   Component: Speed_03 (UnityEngine.UI.Toggle)
[TheMantaMod] Child: Speed_03 (UnityEngine.GameObject)   Component: Speed_03 (CyclopsMotorModeButton)
[TheMantaMod] Child: Speed_03 (UnityEngine.GameObject)   Component: Speed_03 (UnityEngine.EventSystems.EventTrigger)
[TheMantaMod] Child: FramingDetail_EngineOn (UnityEngine.GameObject)   Component: FramingDetail_EngineOn (UnityEngine.RectTransform)
[TheMantaMod] Child: FramingDetail_EngineOn (UnityEngine.GameObject)   Component: FramingDetail_EngineOn (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: FramingDetail_EngineOn (UnityEngine.GameObject)   Component: FramingDetail_EngineOn (UnityEngine.UI.Image)
[TheMantaMod] Child: FramingDetail_EngineOff (UnityEngine.GameObject)   Component: FramingDetail_EngineOff (UnityEngine.RectTransform)
[TheMantaMod] Child: FramingDetail_EngineOff (UnityEngine.GameObject)   Component: FramingDetail_EngineOff (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: FramingDetail_EngineOff (UnityEngine.GameObject)   Component: FramingDetail_EngineOff (UnityEngine.UI.Image)
[TheMantaMod] Child: EngineOff_Text (UnityEngine.GameObject)   Component: EngineOff_Text (UnityEngine.RectTransform)
[TheMantaMod] Child: EngineOff_Text (UnityEngine.GameObject)   Component: EngineOff_Text (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: EngineOff_Text (UnityEngine.GameObject)   Component: EngineOff_Text (UnityEngine.UI.Text)
[TheMantaMod] Child: EngineOff_Text (UnityEngine.GameObject)   Component: EngineOff_Text (UnityEngine.Animator)
[TheMantaMod] Child: Icon_Arrow (UnityEngine.GameObject)   Component: Icon_Arrow (UnityEngine.RectTransform)
[TheMantaMod] Child: Icon_Arrow (UnityEngine.GameObject)   Component: Icon_Arrow (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Icon_Arrow (UnityEngine.GameObject)   Component: Icon_Arrow (UnityEngine.UI.Image)
[TheMantaMod] Child: Canvas_RightHUD (UnityEngine.GameObject)   Component: Canvas_RightHUD (UnityEngine.RectTransform)
[TheMantaMod] Child: Canvas_RightHUD (UnityEngine.GameObject)   Component: Canvas_RightHUD (UnityEngine.Canvas)
[TheMantaMod] Child: Canvas_RightHUD (UnityEngine.GameObject)   Component: Canvas_RightHUD (UnityEngine.UI.CanvasScaler)
[TheMantaMod] Child: Canvas_RightHUD (UnityEngine.GameObject)   Component: Name: Canvas_RightHUD (UnityEngine.GameObject)
eventCamera: MainCamera (UnityEngine.Camera)
sortOrderPriority: -2147483648
renderOrderPriority: -2147483648
[TheMantaMod] Child: Abilities (UnityEngine.GameObject)   Component: Abilities (UnityEngine.RectTransform)
[TheMantaMod] Child: Button_Camera (UnityEngine.GameObject)   Component: Button_Camera (UnityEngine.RectTransform)
[TheMantaMod] Child: Button_Camera (UnityEngine.GameObject)   Component: Button_Camera (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Button_Camera (UnityEngine.GameObject)   Component: Button_Camera (UnityEngine.UI.Button)
[TheMantaMod] Child: Button_Camera (UnityEngine.GameObject)   Component: Button_Camera (UnityEngine.UI.Image)
[TheMantaMod] Child: Button_Camera (UnityEngine.GameObject)   Component: Button_Camera (UnityEngine.Animator)
[TheMantaMod] Child: Button_Camera (UnityEngine.GameObject)   Component: Button_Camera (CyclopsExternalCamsButton)
[TheMantaMod] Child: Button_Camera (UnityEngine.GameObject)   Component: Button_Camera (UnityEngine.EventSystems.EventTrigger)
[TheMantaMod] Child: Button_SilentRunning (UnityEngine.GameObject)   Component: Button_SilentRunning (UnityEngine.RectTransform)
[TheMantaMod] Child: Button_SilentRunning (UnityEngine.GameObject)   Component: Button_SilentRunning (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Button_SilentRunning (UnityEngine.GameObject)   Component: Button_SilentRunning (UnityEngine.UI.Button)
[TheMantaMod] Child: Button_SilentRunning (UnityEngine.GameObject)   Component: Button_SilentRunning (UnityEngine.UI.Image)
[TheMantaMod] Child: Button_SilentRunning (UnityEngine.GameObject)   Component: Button_SilentRunning (UnityEngine.Animator)
[TheMantaMod] Child: Button_SilentRunning (UnityEngine.GameObject)   Component: Button_SilentRunning (CyclopsSilentRunningAbilityButton)
[TheMantaMod] Child: Button_SilentRunning (UnityEngine.GameObject)   Component: Button_SilentRunning (UnityEngine.EventSystems.EventTrigger)
[TheMantaMod] Child: Button_Decoy (UnityEngine.GameObject)   Component: Button_Decoy (UnityEngine.RectTransform)
[TheMantaMod] Child: Button_Decoy (UnityEngine.GameObject)   Component: Button_Decoy (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: Button_Decoy (UnityEngine.GameObject)   Component: Button_Decoy (UnityEngine.UI.Button)
[TheMantaMod] Child: Button_Decoy (UnityEngine.GameObject)   Component: Button_Decoy (UnityEngine.UI.Image)
[TheMantaMod] Child: Button_Decoy (UnityEngine.GameObject)   Component: Button_Decoy (UnityEngine.Animator)
[TheMantaMod] Child: Button_Decoy (UnityEngine.GameObject)   Component: Button_Decoy (CyclopsDecoyLaunchButton)
[TheMantaMod] Child: Button_Decoy (UnityEngine.GameObject)   Component: Button_Decoy (FMOD_CustomEmitter)
[TheMantaMod] Child: Button_Decoy (UnityEngine.GameObject)   Component: Button_Decoy (UnityEngine.EventSystems.EventTrigger)
[TheMantaMod] Child: DecoyCountText (UnityEngine.GameObject)   Component: DecoyCountText (UnityEngine.RectTransform)
[TheMantaMod] Child: DecoyCountText (UnityEngine.GameObject)   Component: DecoyCountText (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: DecoyCountText (UnityEngine.GameObject)   Component: DecoyCountText (UnityEngine.UI.Text)
[TheMantaMod] Child: FramingDetail (UnityEngine.GameObject)   Component: FramingDetail (UnityEngine.RectTransform)
[TheMantaMod] Child: FramingDetail (UnityEngine.GameObject)   Component: FramingDetail (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: FramingDetail (UnityEngine.GameObject)   Component: FramingDetail (UnityEngine.UI.Image)
[TheMantaMod] Child: Canvas_LeftStatusHUD (UnityEngine.GameObject)   Component: Canvas_LeftStatusHUD (UnityEngine.RectTransform)
[TheMantaMod] Child: Canvas_LeftStatusHUD (UnityEngine.GameObject)   Component: Canvas_LeftStatusHUD (UnityEngine.Canvas)
[TheMantaMod] Child: Canvas_LeftStatusHUD (UnityEngine.GameObject)   Component: Canvas_LeftStatusHUD (UnityEngine.UI.CanvasScaler)
[TheMantaMod] Child: Status (UnityEngine.GameObject)   Component: Status (UnityEngine.RectTransform)
[TheMantaMod] Child: BarBackground (UnityEngine.GameObject)   Component: BarBackground (UnityEngine.RectTransform)
[TheMantaMod] Child: BarBackground (UnityEngine.GameObject)   Component: BarBackground (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: BarBackground (UnityEngine.GameObject)   Component: BarBackground (UnityEngine.UI.Image)
[TheMantaMod] Child: HPBar_Bar (UnityEngine.GameObject)   Component: HPBar_Bar (UnityEngine.RectTransform)
[TheMantaMod] Child: HPBar_Bar (UnityEngine.GameObject)   Component: HPBar_Bar (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: HPBar_Bar (UnityEngine.GameObject)   Component: HPBar_Bar (UnityEngine.UI.Image)
[TheMantaMod] Child: NoiseBar_Bar (UnityEngine.GameObject)   Component: NoiseBar_Bar (UnityEngine.RectTransform)
[TheMantaMod] Child: NoiseBar_Bar (UnityEngine.GameObject)   Component: NoiseBar_Bar (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: NoiseBar_Bar (UnityEngine.GameObject)   Component: NoiseBar_Bar (UnityEngine.UI.Image)
[TheMantaMod] Child: SubIconWarnings (UnityEngine.GameObject)   Component: SubIconWarnings (UnityEngine.RectTransform)
[TheMantaMod] Child: SubIcon (UnityEngine.GameObject)   Component: SubIcon (UnityEngine.RectTransform)
[TheMantaMod] Child: SubIcon (UnityEngine.GameObject)   Component: SubIcon (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: SubIcon (UnityEngine.GameObject)   Component: SubIcon (UnityEngine.UI.Image)
[TheMantaMod] Child: Warnings (UnityEngine.GameObject)   Component: Warnings (UnityEngine.RectTransform)
[TheMantaMod] Child: Warnings (UnityEngine.GameObject)   Component: Warnings (UnityEngine.UI.HorizontalLayoutGroup)
[TheMantaMod] Child: Canvas_CenterHUD (UnityEngine.GameObject)   Component: Canvas_CenterHUD (UnityEngine.RectTransform)
[TheMantaMod] Child: Canvas_CenterHUD (UnityEngine.GameObject)   Component: Canvas_CenterHUD (UnityEngine.Canvas)
[TheMantaMod] Child: Canvas_CenterHUD (UnityEngine.GameObject)   Component: Canvas_CenterHUD (UnityEngine.UI.CanvasScaler)
[TheMantaMod] Child: BackFrame (UnityEngine.GameObject)   Component: BackFrame (UnityEngine.RectTransform)
[TheMantaMod] Child: BackFrame (UnityEngine.GameObject)   Component: BackFrame (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: BackFrame (UnityEngine.GameObject)   Component: BackFrame (UnityEngine.UI.Image)
[TheMantaMod] Child: PowerStatus (UnityEngine.GameObject)   Component: PowerStatus (UnityEngine.RectTransform)
[TheMantaMod] Child: PowerIcon (UnityEngine.GameObject)   Component: PowerIcon (UnityEngine.RectTransform)
[TheMantaMod] Child: PowerIcon (UnityEngine.GameObject)   Component: PowerIcon (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: PowerIcon (UnityEngine.GameObject)   Component: PowerIcon (UnityEngine.UI.Image)
[TheMantaMod] Child: PowerText (UnityEngine.GameObject)   Component: PowerText (UnityEngine.RectTransform)
[TheMantaMod] Child: PowerText (UnityEngine.GameObject)   Component: PowerText (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: PowerText (UnityEngine.GameObject)   Component: PowerText (UnityEngine.UI.Text)
[TheMantaMod] Child: DepthStatus (UnityEngine.GameObject)   Component: DepthStatus (UnityEngine.RectTransform)
[TheMantaMod] Child: DepthText (UnityEngine.GameObject)   Component: DepthText (UnityEngine.RectTransform)
[TheMantaMod] Child: DepthText (UnityEngine.GameObject)   Component: DepthText (UnityEngine.CanvasRenderer)
[TheMantaMod] Child: DepthText (UnityEngine.GameObject)   Component: DepthText (UnityEngine.UI.Text)
[TheMantaMod] Child: crushDamageSound (UnityEngine.GameObject)   Component: crushDamageSound (UnityEngine.Transform)
[TheMantaMod] Child: crushDamageSound (UnityEngine.GameObject)   Component: crushDamageSound (FMOD_CustomEmitter)
[TheMantaMod] Child: SonarMap_Small (UnityEngine.GameObject)   Component: SonarMap_Small (UnityEngine.Transform)
[TheMantaMod] Child: SonarMap_Small (UnityEngine.GameObject)   Component: SonarMap_Small (CyclopsSonarDisplay)
[TheMantaMod] Child: submarine_hologram_projector (UnityEngine.GameObject)   Component: submarine_hologram_projector (UnityEngine.Transform)
[TheMantaMod] Child: submarine_hologram_projector (UnityEngine.GameObject)   Component: submarine_hologram_projector (UnityEngine.MeshFilter)
[TheMantaMod] Child: submarine_hologram_projector (UnityEngine.GameObject)   Component: submarine_hologram_projector (UnityEngine.MeshRenderer)
[TheMantaMod] Child: CyclopsMini (UnityEngine.GameObject)   Component: CyclopsMini (UnityEngine.Transform)
[TheMantaMod] Child: CyclopsMini (UnityEngine.GameObject)   Component: CyclopsMini (UnityEngine.MeshFilter)
[TheMantaMod] Child: CyclopsMini (UnityEngine.GameObject)   Component: CyclopsMini (UnityEngine.MeshRenderer)
[TheMantaMod] Child: Base (UnityEngine.GameObject)   Component: Base (UnityEngine.Transform)
[TheMantaMod] Child: Base (UnityEngine.GameObject)   Component: Base (UnityEngine.MeshFilter)
[TheMantaMod] Child: Base (UnityEngine.GameObject)   Component: Base (UnityEngine.MeshRenderer)
[TheMantaMod] Child: VolumetricLight (UnityEngine.GameObject)   Component: VolumetricLight (UnityEngine.Transform)
[TheMantaMod] Child: VolumetricLight (UnityEngine.GameObject)   Component: VolumetricLight (UnityEngine.Light)
[TheMantaMod] Child: VolumetricLight (UnityEngine.GameObject)   Component: VolumetricLight (VFXVolumetricLight)
[TheMantaMod] Child: x_FakeVolumletricLight (UnityEngine.GameObject)   Component: x_FakeVolumletricLight (UnityEngine.Transform)
[TheMantaMod] Child: x_FakeVolumletricLight (UnityEngine.GameObject)   Component: x_FakeVolumletricLight (UnityEngine.MeshFilter)
[TheMantaMod] Child: x_FakeVolumletricLight (UnityEngine.GameObject)   Component: x_FakeVolumletricLight (UnityEngine.MeshRenderer)
[TheMantaMod] Child: NoiseRange (UnityEngine.GameObject)   Component: NoiseRange (UnityEngine.Transform)
[TheMantaMod] Child: SphereMesh (UnityEngine.GameObject)   Component: SphereMesh (UnityEngine.Transform)
[TheMantaMod] Child: SphereMesh (UnityEngine.GameObject)   Component: SphereMesh (UnityEngine.MeshFilter)
[TheMantaMod] Child: SphereMesh (UnityEngine.GameObject)   Component: SphereMesh (UnityEngine.MeshRenderer)
[TheMantaMod] Child: StorageRoot (UnityEngine.GameObject)   Component: StorageRoot (UnityEngine.Transform)
[TheMantaMod] Child: StorageRoot (UnityEngine.GameObject)   Component: StorageRoot (ChildObjectIdentifier)
[TheMantaMod] Child: Locker01StorageRoot (UnityEngine.GameObject)   Component: Locker01StorageRoot (UnityEngine.Transform)
[TheMantaMod] Child: Locker01StorageRoot (UnityEngine.GameObject)   Component: Locker01StorageRoot (ChildObjectIdentifier)
[TheMantaMod] Child: Locker02StorageRoot (UnityEngine.GameObject)   Component: Locker02StorageRoot (UnityEngine.Transform)
[TheMantaMod] Child: Locker02StorageRoot (UnityEngine.GameObject)   Component: Locker02StorageRoot (ChildObjectIdentifier)
[TheMantaMod] Child: Locker03StorageRoot (UnityEngine.GameObject)   Component: Locker03StorageRoot (UnityEngine.Transform)
[TheMantaMod] Child: Locker03StorageRoot (UnityEngine.GameObject)   Component: Locker03StorageRoot (ChildObjectIdentifier)
[TheMantaMod] Child: Locker04StorageRoot (UnityEngine.GameObject)   Component: Locker04StorageRoot (UnityEngine.Transform)
[TheMantaMod] Child: Locker04StorageRoot (UnityEngine.GameObject)   Component: Locker04StorageRoot (ChildObjectIdentifier)
[TheMantaMod] Child: Locker05StorageRoot (UnityEngine.GameObject)   Component: Locker05StorageRoot (UnityEngine.Transform)
[TheMantaMod] Child: Locker05StorageRoot (UnityEngine.GameObject)   Component: Locker05StorageRoot (ChildObjectIdentifier)
[TheMantaMod] Child: submarine_locker_01_01 (UnityEngine.GameObject)   Component: submarine_locker_01_01 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_005 (UnityEngine.GameObject)   Component: submarine_locker_005 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_005 (UnityEngine.GameObject)   Component: submarine_locker_005 (UnityEngine.MeshFilter)
[TheMantaMod] Child: submarine_locker_005 (UnityEngine.GameObject)   Component: submarine_locker_005 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: RotateTo (UnityEngine.GameObject)   Component: RotateTo (UnityEngine.Transform)
[TheMantaMod] Child: hinge 2 (UnityEngine.GameObject)   Component: hinge 2 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.BoxCollider)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.BoxCollider)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.BoxCollider)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (StorageContainer)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (CyclopsLocker)
[TheMantaMod] Child: submarine_locker_01_door 1 (UnityEngine.GameObject)   Component: submarine_locker_01_door 1 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_01_door 1 (UnityEngine.GameObject)   Component: submarine_locker_01_door 1 (UnityEngine.MeshFilter)
[TheMantaMod] Child: submarine_locker_01_door 1 (UnityEngine.GameObject)   Component: submarine_locker_01_door 1 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: submarine_locker_01_02 (UnityEngine.GameObject)   Component: submarine_locker_01_02 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_003 (UnityEngine.GameObject)   Component: submarine_locker_003 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_003 (UnityEngine.GameObject)   Component: submarine_locker_003 (UnityEngine.MeshFilter)
[TheMantaMod] Child: submarine_locker_003 (UnityEngine.GameObject)   Component: submarine_locker_003 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: RotateTo (UnityEngine.GameObject)   Component: RotateTo (UnityEngine.Transform)
[TheMantaMod] Child: hinge (UnityEngine.GameObject)   Component: hinge (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.BoxCollider)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.BoxCollider)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.BoxCollider)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (StorageContainer)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (CyclopsLocker)
[TheMantaMod] Child: submarine_locker_01_door 1 (UnityEngine.GameObject)   Component: submarine_locker_01_door 1 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_01_door 1 (UnityEngine.GameObject)   Component: submarine_locker_01_door 1 (UnityEngine.MeshFilter)
[TheMantaMod] Child: submarine_locker_01_door 1 (UnityEngine.GameObject)   Component: submarine_locker_01_door 1 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: submarine_locker_01_03 (UnityEngine.GameObject)   Component: submarine_locker_01_03 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_01 (UnityEngine.GameObject)   Component: submarine_locker_01 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_01 (UnityEngine.GameObject)   Component: submarine_locker_01 (UnityEngine.MeshFilter)
[TheMantaMod] Child: submarine_locker_01 (UnityEngine.GameObject)   Component: submarine_locker_01 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: hinge 1 (UnityEngine.GameObject)   Component: hinge 1 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.BoxCollider)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.BoxCollider)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (UnityEngine.BoxCollider)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (StorageContainer)
[TheMantaMod] Child: submarine_locker_01_door (UnityEngine.GameObject)   Component: submarine_locker_01_door (CyclopsLocker)
[TheMantaMod] Child: submarine_locker_01_door 1 (UnityEngine.GameObject)   Component: submarine_locker_01_door 1 (UnityEngine.Transform)
[TheMantaMod] Child: submarine_locker_01_door 1 (UnityEngine.GameObject)   Component: submarine_locker_01_door 1 (UnityEngine.MeshFilter)
[TheMantaMod] Child: submarine_locker_01_door 1 (UnityEngine.GameObject)   Component: submarine_locker_01_door 1 (UnityEngine.MeshRenderer)
[TheMantaMod] Child: RotateTo (UnityEngine.GameObject)   Component: RotateTo (UnityEngine.Transform)
